created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-02-23T21:06:30+01:00,135,10.72,52.79,1010.18,21.80,22.90,0,9.00,"$GNGGA,200625.000,4900.5707,N,00825.3405,E,2,7,1.51,126.3,M,47.9,M,,*49",,,,
2022-02-23T21:06:51+01:00,136,10.71,53.08,1010.18,23.00,24.20,0,9.00,"$GNGGA,200646.000,4900.5757,N,00825.3573,E,2,7,1.52,127.3,M,47.9,M,,*4B",,,,
2022-02-23T21:07:12+01:00,137,10.69,53.17,1010.15,24.40,25.70,0,9.00,"$GNGGA,200707.000,4900.5793,N,00825.3735,E,2,7,1.52,127.8,M,47.9,M,,*4C",,,,
2022-02-23T21:07:33+01:00,138,10.70,53.04,1010.15,25.10,26.40,0,9.00,"$GNGGA,200728.000,4900.5836,N,00825.3920,E,2,6,1.61,123.9,M,47.9,M,,*4F",,,,
2022-02-23T21:07:54+01:00,139,10.74,52.54,1010.13,25.20,26.50,0,9.00,"$GNGGA,200749.000,4900.5851,N,00825.4040,E,2,6,1.61,125.7,M,47.9,M,,*49",,,,
2022-02-23T21:08:15+01:00,140,10.76,52.41,1010.13,24.00,25.30,0,9.00,"$GNGGA,200810.000,4900.5691,N,00825.4156,E,2,5,1.70,135.9,M,47.9,M,,*42",,,,
2022-02-23T21:08:36+01:00,141,10.79,52.52,1010.12,23.70,24.90,0,9.00,"$GNGGA,200831.000,4900.5579,N,00825.4133,E,2,5,1.70,142.1,M,47.9,M,,*4F",,,,
2022-02-23T21:08:57+01:00,142,10.84,52.81,1010.12,24.70,26.00,0,9.00,"$GNGGA,200852.000,4900.5377,N,00825.4284,E,2,5,1.71,143.9,M,47.9,M,,*45",,,,
2022-02-23T21:09:18+01:00,143,10.83,52.57,1010.12,26.10,27.50,0,9.00,"$GNGGA,200913.000,4900.5175,N,00825.4287,E,2,5,1.71,142.7,M,47.9,M,,*4D",,,,
2022-02-23T21:09:39+01:00,144,10.86,52.97,1010.11,28.40,29.90,0,9.50,"$GNGGA,200934.000,4900.5141,N,00825.4237,E,2,5,1.71,138.8,M,47.9,M,,*46",,,,
2022-02-23T21:10:00+01:00,145,10.94,53.86,1010.09,30.10,31.70,0,10.00,"$GNGGA,200955.000,4900.5147,N,00825.4193,E,2,5,1.82,135.8,M,47.9,M,,*4B",,,,
